#auto generated file!
1404.0;280;351;269
1410.0;283;352;265
1416.0;284;349;267
1422.0;281;351;268
1428.0;284;353;263
1434.0;286;352;262
1440.0;285;359;256
1446.0;287;356;257
1452.0;287;356;257
1458.0;289;350;261
1464.0;290;355;255
1470.0;292;354;254
1476.0;292;353;255
1482.0;291;355;254
1488.0;291;353;256
1494.0;289;354;257
1500.0;286;357;257
1506.0;285;354;261
1512.0;288;350;262
1518.0;287;349;264
1524.0;288;348;264
1530.0;287;345;268
1536.0;289;344;267
1542.0;289;342;269
1548.0;287;340;273
1554.0;286;335;279
1560.0;283;335;282
1566.0;283;335;282
1572.0;285;336;279
1578.0;286;336;278
1584.0;280;338;282
1590.0;281;336;283
1596.0;279;338;283
1602.0;279;337;284
1608.0;278;333;289
1614.0;278;330;292
1620.0;273;338;289
1626.0;279;336;285
1632.0;281;338;281
1638.0;286;341;273
1644.0;287;340;273
1650.0;290;336;274
1656.0;291;335;274
1662.0;292;336;272
1668.0;291;332;277
1674.0;287;330;283
1680.0;289;333;278
1686.0;284;338;278
1692.0;282;340;278
1698.0;279;347;274
1704.0;279;346;275
1710.0;282;345;273
1716.0;282;347;271
1722.0;286;346;268
1728.0;288;349;263
1734.0;285;337;278
1740.0;289;333;278
1746.0;288;332;280
1752.0;287;332;281
1758.0;284;334;282
1764.0;284;331;285
1770.0;283;335;282
1776.0;282;336;282
1782.0;277;338;285
1788.0;272;337;291
1794.0;273;341;286
