#auto generated file!
1146.0;222;306;272
1152.0;222;301;277
1158.0;225;301;274
1164.0;225;305;270
1170.0;227;304;269
1176.0;228;307;265
1182.0;228;309;263
1188.0;230;307;263
1194.0;231;307;262
1200.0;232;305;263
1206.0;234;304;262
1212.0;233;306;261
1218.0;234;311;255
1224.0;231;309;260
1230.0;229;308;263
1236.0;229;314;257
1242.0;230;316;254
1248.0;229;318;253
1254.0;230;321;249
1260.0;226;325;249
1266.0;224;322;254
1272.0;221;320;259
1278.0;219;323;258
1284.0;216;321;263
1290.0;214;321;265
1296.0;214;319;267
1302.0;216;319;265
1308.0;220;317;263
1314.0;221;317;262
1320.0;222;312;266
1326.0;221;315;264
1332.0;219;309;272
1338.0;221;309;270
1344.0;219;313;268
1350.0;218;315;267
1356.0;221;312;267
1362.0;224;313;263
1368.0;226;319;255
1374.0;227;321;252
1380.0;223;327;250
1386.0;224;335;241
1392.0;222;340;238
1398.0;222;339;239
1404.0;218;340;242
1410.0;223;347;230
1416.0;223;348;229
1422.0;224;348;228
1428.0;221;348;231
1434.0;222;344;234
1440.0;224;343;233
1446.0;225;342;233
1452.0;228;336;236
1458.0;229;334;237
1464.0;231;335;234
1470.0;231;330;239
1476.0;227;328;245
1482.0;224;327;249
1488.0;227;329;244
1494.0;227;328;245
1500.0;227;329;244
1506.0;228;332;240
1512.0;229;332;239
1518.0;226;334;240
1524.0;228;333;239
1530.0;230;334;236
1536.0;228;337;235
1542.0;227;342;231
1548.0;229;342;229
1554.0;231;339;230
1560.0;234;335;231
1566.0;234;338;228
1572.0;235;338;227
1578.0;234;337;229
1584.0;235;334;231
1590.0;235;332;233
1596.0;238;330;232
1602.0;236;335;229
1608.0;236;334;230
1614.0;237;330;233
1620.0;237;335;228
1626.0;238;337;225
1632.0;235;344;221
1638.0;230;345;225
1644.0;228;348;224
1650.0;230;351;219
1656.0;226;351;223
1662.0;225;351;224
1668.0;224;347;229
1674.0;226;347;227
1680.0;230;348;222
1686.0;237;346;217
1692.0;240;343;217
1698.0;240;345;215
1704.0;239;346;215
1710.0;236;348;216
1716.0;237;350;213
1722.0;241;345;214
1728.0;242;341;217
1734.0;246;334;220
1740.0;247;342;211
1746.0;250;343;207
1752.0;250;342;208
1758.0;247;343;210
1764.0;245;340;215
1770.0;244;339;217
1776.0;243;339;218
1782.0;238;342;220
1788.0;237;340;223
1794.0;233;336;231
