#auto generated file!
1332.0;30;42;28
1338.0;29;41;30
1344.0;29;40;31
1350.0;30;39;31
1356.0;30;40;30
1362.0;29;40;31
1368.0;30;41;29
1374.0;30;41;29
1380.0;29;43;28
1386.0;29;42;29
1392.0;29;42;29
1398.0;29;41;30
1404.0;28;42;30
1410.0;27;43;30
1416.0;28;42;30
1422.0;29;41;30
1428.0;29;40;31
1434.0;30;41;29
1440.0;30;42;28
1446.0;29;43;28
1452.0;29;42;29
1458.0;31;42;27
1464.0;32;40;28
1470.0;33;39;28
1476.0;33;37;30
1482.0;33;37;30
1488.0;32;37;31
1494.0;32;37;31
1500.0;32;38;30
1506.0;33;38;29
1512.0;33;37;30
1518.0;33;37;30
1524.0;32;38;30
1530.0;34;37;29
1536.0;34;37;29
1542.0;36;38;26
1548.0;36;38;26
1554.0;36;39;25
1560.0;36;39;25
1566.0;37;38;25
1572.0;38;37;25
1578.0;38;37;25
1584.0;38;37;25
1590.0;38;37;25
1596.0;38;36;26
1602.0;38;37;25
1608.0;38;37;25
1614.0;37;39;24
1620.0;36;39;25
1626.0;35;39;26
1632.0;35;38;27
1638.0;35;38;27
1644.0;35;38;27
1650.0;36;37;27
1656.0;37;37;26
1662.0;37;36;27
1668.0;37;35;28
1674.0;37;37;26
1680.0;37;37;26
1686.0;36;37;27
1692.0;35;36;29
1698.0;35;35;30
1704.0;36;35;29
1710.0;36;35;29
1716.0;37;32;31
1722.0;38;32;30
1728.0;38;32;30
1734.0;38;32;30
1740.0;37;32;31
1746.0;35;33;32
1752.0;34;33;33
1758.0;35;34;31
1764.0;36;33;31
1770.0;36;34;30
1776.0;37;34;29
1782.0;37;34;29
1788.0;39;34;27
1794.0;38;35;27
