#auto generated file!
1002.0;23;41;36
1008.0;22;42;36
1014.0;22;41;37
1020.0;23;41;36
1026.0;23;40;37
1032.0;23;39;38
1038.0;23;39;38
1044.0;22;40;38
1050.0;22;38;40
1056.0;23;40;37
1062.0;23;41;36
1068.0;22;42;36
1074.0;22;41;37
1080.0;22;40;38
1086.0;22;42;36
1092.0;23;42;35
1098.0;23;41;36
1104.0;26;41;33
1110.0;26;42;32
1116.0;26;43;31
1122.0;26;42;32
1128.0;25;41;34
1134.0;24;42;34
1140.0;23;44;33
1146.0;22;43;35
1152.0;22;43;35
1158.0;22;43;35
1164.0;22;42;36
1170.0;23;41;36
1176.0;23;41;36
1182.0;22;40;38
1188.0;22;40;38
1194.0;22;40;38
1200.0;23;42;35
1206.0;23;42;35
1212.0;24;40;36
1218.0;25;38;37
1224.0;25;38;37
1230.0;25;37;38
1236.0;25;37;38
1242.0;24;38;38
1248.0;24;38;38
1254.0;26;37;37
1260.0;27;37;36
1266.0;28;37;35
1272.0;29;37;34
1278.0;29;37;34
1284.0;30;37;33
1290.0;30;38;32
1296.0;29;39;32
1302.0;29;37;34
1308.0;29;38;33
1314.0;29;37;34
1320.0;29;38;33
1326.0;28;39;33
1332.0;27;38;35
1338.0;26;38;36
1344.0;27;39;34
1350.0;28;38;34
1356.0;28;37;35
1362.0;28;38;34
1368.0;28;37;35
1374.0;28;37;35
1380.0;30;36;34
1386.0;31;37;32
1392.0;32;36;32
1398.0;32;35;33
1404.0;33;35;32
1410.0;32;36;32
1416.0;33;33;34
1422.0;34;33;33
1428.0;35;32;33
1434.0;36;32;32
1440.0;36;32;32
1446.0;35;32;33
1452.0;36;31;33
1458.0;36;30;34
1464.0;36;31;33
1470.0;36;32;32
1476.0;34;32;34
1482.0;34;32;34
1488.0;34;31;35
1494.0;36;30;34
1500.0;35;31;34
1506.0;35;31;34
1512.0;34;32;34
1518.0;34;33;33
1524.0;33;33;34
1530.0;33;33;34
1536.0;33;34;33
1542.0;33;34;33
1548.0;33;34;33
1554.0;34;34;32
1560.0;34;34;32
1566.0;34;33;33
1572.0;34;35;31
1578.0;33;35;32
1584.0;32;34;34
1590.0;32;32;36
1596.0;31;31;38
1602.0;32;31;37
1608.0;32;31;37
1614.0;33;31;36
1620.0;33;32;35
1626.0;33;30;37
1632.0;33;29;38
1638.0;33;30;37
1644.0;34;29;37
1650.0;35;28;37
1656.0;35;29;36
1662.0;36;27;37
1668.0;36;28;36
1674.0;36;28;36
1680.0;36;28;36
1686.0;37;27;36
1692.0;37;27;36
1698.0;37;28;35
1704.0;37;29;34
1710.0;37;28;35
1716.0;38;28;34
1722.0;38;28;34
1728.0;37;28;35
1734.0;37;28;35
1740.0;37;28;35
1746.0;37;28;35
1752.0;37;27;36
1758.0;38;30;32
1764.0;35;32;33
1770.0;34;33;33
1776.0;35;33;32
1782.0;35;32;33
1788.0;35;32;33
1794.0;34;33;33
