#auto generated file!
936.0;309;394;297
942.0;308;395;297
948.0;308;394;298
954.0;307;396;297
960.0;308;396;296
966.0;306;398;296
972.0;303;397;300
978.0;307;395;298
984.0;304;397;299
990.0;304;399;297
996.0;307;398;295
1002.0;308;399;293
1008.0;304;406;290
1014.0;307;402;291
1020.0;306;404;290
1026.0;308;404;288
1032.0;307;402;291
1038.0;309;401;290
1044.0;307;403;290
1050.0;310;404;286
1056.0;314;397;289
1062.0;316;394;290
1068.0;319;391;290
1074.0;315;395;290
1080.0;316;393;291
1086.0;319;390;291
1092.0;322;392;286
1098.0;322;388;290
1104.0;325;384;291
1110.0;323;384;293
1116.0;321;383;296
1122.0;327;380;293
1128.0;326;384;290
1134.0;328;391;281
1140.0;321;395;284
1146.0;322;387;291
1152.0;324;388;288
1158.0;328;379;293
1164.0;327;381;292
1170.0;327;385;288
1176.0;326;384;290
1182.0;323;375;302
1188.0;323;379;298
1194.0;320;379;301
1200.0;319;377;304
1206.0;318;378;304
1212.0;319;375;306
1218.0;320;371;309
1224.0;322;370;308
1230.0;321;373;306
1236.0;322;380;298
1242.0;318;384;298
1248.0;320;378;302
1254.0;323;376;301
1260.0;324;377;299
1266.0;323;381;296
1272.0;323;378;299
1278.0;322;378;300
1284.0;323;377;300
1290.0;327;373;300
1296.0;326;372;302
1302.0;325;371;304
1308.0;324;371;305
1314.0;324;372;304
1320.0;320;369;311
1326.0;319;372;309
1332.0;316;368;316
1338.0;318;361;321
1344.0;320;360;320
1350.0;318;362;320
1356.0;328;356;316
1362.0;329;352;319
1368.0;327;357;316
1374.0;326;357;317
1380.0;322;358;320
1386.0;325;360;315
1392.0;325;358;317
1398.0;327;360;313
1404.0;332;361;307
1410.0;330;364;306
1416.0;328;364;308
1422.0;327;372;301
1428.0;330;374;296
1434.0;328;373;299
1440.0;328;377;295
1446.0;328;372;300
1452.0;334;366;300
1458.0;338;365;297
1464.0;338;357;305
1470.0;337;354;309
1476.0;331;356;313
1482.0;332;360;308
1488.0;329;362;309
1494.0;327;357;316
1500.0;333;355;312
1506.0;332;359;309
1512.0;333;356;311
1518.0;333;350;317
1524.0;328;353;319
1530.0;327;350;323
1536.0;328;352;320
1542.0;326;351;323
1548.0;327;349;324
1554.0;326;347;327
1560.0;326;351;323
1566.0;325;354;321
1572.0;326;356;318
1578.0;327;356;317
1584.0;328;358;314
1590.0;330;360;310
1596.0;328;359;313
1602.0;330;358;312
1608.0;327;360;313
1614.0;325;360;315
1620.0;322;370;308
1626.0;323;369;308
1632.0;321;371;308
1638.0;319;372;309
1644.0;318;367;315
1650.0;320;368;312
1656.0;320;370;310
1662.0;320;365;315
1668.0;320;367;313
1674.0;321;369;310
1680.0;323;365;312
1686.0;325;361;314
1692.0;325;357;318
1698.0;320;359;321
1704.0;322;358;320
1710.0;321;357;322
1716.0;328;357;315
1722.0;330;356;314
1728.0;328;355;317
1734.0;329;355;316
1740.0;328;352;320
1746.0;329;352;319
1752.0;328;355;317
1758.0;331;356;313
1764.0;328;358;314
1770.0;331;356;313
1776.0;328;357;315
1782.0;327;358;315
1788.0;328;360;312
1794.0;325;361;314
