#auto generated file!
1200.0;243;313;244
1206.0;246;312;242
1212.0;245;311;244
1218.0;243;311;246
1224.0;247;306;247
1230.0;244;305;251
1236.0;249;303;248
1242.0;252;301;247
1248.0;248;299;253
1254.0;254;299;247
1260.0;254;295;251
1266.0;254;289;257
1272.0;251;294;255
1278.0;253;296;251
1284.0;251;301;248
1290.0;249;301;250
1296.0;247;304;249
1302.0;249;304;247
1308.0;246;307;247
1314.0;243;310;247
1320.0;245;314;241
1326.0;243;318;239
1332.0;243;316;241
1338.0;245;318;237
1344.0;242;322;236
1350.0;244;322;234
1356.0;240;324;236
1362.0;246;319;235
1368.0;246;317;237
1374.0;248;315;237
1380.0;252;313;235
1386.0;254;312;234
1392.0;256;305;239
1398.0;256;300;244
1404.0;254;297;249
1410.0;253;298;249
1416.0;255;295;250
1422.0;255;297;248
1428.0;257;289;254
1434.0;258;288;254
1440.0;262;286;252
1446.0;262;284;254
1452.0;263;289;248
1458.0;259;296;245
1464.0;256;300;244
1470.0;261;299;240
1476.0;260;301;239
1482.0;258;301;241
1488.0;258;301;241
1494.0;259;302;239
1500.0;257;303;240
1506.0;259;302;239
1512.0;258;298;244
1518.0;257;297;246
1524.0;258;300;242
1530.0;261;298;241
1536.0;260;295;245
1542.0;261;295;244
1548.0;260;294;246
1554.0;260;294;246
1560.0;258;296;246
1566.0;261;291;248
1572.0;263;288;249
1578.0;260;289;251
1584.0;260;286;254
1590.0;260;283;257
1596.0;259;282;259
1602.0;258;286;256
1608.0;261;288;251
1614.0;264;286;250
1620.0;263;288;249
1626.0;262;289;249
1632.0;264;283;253
1638.0;264;284;252
1644.0;264;281;255
1650.0;264;278;258
1656.0;265;276;259
1662.0;266;272;262
1668.0;262;275;263
1674.0;263;271;266
1680.0;265;270;265
1686.0;262;273;265
1692.0;262;274;264
1698.0;261;273;266
1704.0;261;277;262
1710.0;258;280;262
1716.0;260;283;257
1722.0;260;282;258
1728.0;259;286;255
1734.0;261;285;254
1740.0;259;290;251
1746.0;255;291;254
1752.0;256;295;249
1758.0;255;296;249
1764.0;257;297;246
1770.0;256;299;245
1776.0;254;301;245
1782.0;252;304;244
1788.0;254;302;244
1794.0;255;299;246
