#auto generated file!
984.0;191;228;181
990.0;192;227;181
996.0;193;227;180
1002.0;195;224;181
1008.0;195;223;182
1014.0;196;219;185
1020.0;195;220;185
1026.0;194;220;186
1032.0;196;219;185
1038.0;196;218;186
1044.0;193;222;185
1050.0;198;215;187
1056.0;196;216;188
1062.0;195;214;191
1068.0;197;212;191
1074.0;198;215;187
1080.0;203;215;182
1086.0;204;215;181
1092.0;205;211;184
1098.0;201;216;183
1104.0;201;217;182
1110.0;199;217;184
1116.0;201;218;181
1122.0;199;219;182
1128.0;199;217;184
1134.0;200;215;185
1140.0;198;219;183
1146.0;203;218;179
1152.0;203;219;178
1158.0;206;213;181
1164.0;204;213;183
1170.0;202;209;189
1176.0;202;210;188
1182.0;201;209;190
1188.0;199;210;191
1194.0;199;212;189
1200.0;199;212;189
1206.0;202;214;184
1212.0;199;212;189
1218.0;198;213;189
1224.0;199;213;188
1230.0;200;215;185
1236.0;202;217;181
1242.0;204;213;183
1248.0;204;216;180
1254.0;202;218;180
1260.0;199;216;185
1266.0;199;218;183
1272.0;202;216;182
1278.0;201;219;180
1284.0;201;221;178
1290.0;205;216;179
1296.0;204;214;182
1302.0;203;212;185
1308.0;200;214;186
1314.0;198;216;186
1320.0;198;215;187
1326.0;201;214;185
1332.0;201;212;187
1338.0;202;207;191
1344.0;202;207;191
1350.0;201;207;192
1356.0;199;208;193
1362.0;199;210;191
1368.0;201;210;189
1374.0;204;217;179
1380.0;205;219;176
1386.0;206;218;176
1392.0;206;220;174
1398.0;208;222;170
1404.0;206;222;172
1410.0;202;227;171
1416.0;199;226;175
1422.0;198;228;174
1428.0;193;224;183
1434.0;193;224;183
1440.0;196;228;176
1446.0;195;228;177
1452.0;196;229;175
1458.0;197;230;173
1464.0;196;232;172
1470.0;194;235;171
1476.0;194;233;173
1482.0;194;235;171
1488.0;190;238;172
1494.0;190;235;175
1500.0;188;232;180
1506.0;189;238;173
1512.0;187;237;176
1518.0;188;238;174
1524.0;186;237;177
1530.0;187;237;176
1536.0;191;235;174
1542.0;191;235;174
1548.0;192;236;172
1554.0;194;238;168
1560.0;198;233;169
1566.0;199;233;168
1572.0;200;231;169
1578.0;198;232;170
1584.0;199;227;174
1590.0;201;227;172
1596.0;205;226;169
1602.0;204;226;170
1608.0;203;227;170
1614.0;206;229;165
1620.0;205;229;166
1626.0;205;230;165
1632.0;206;233;161
1638.0;204;231;165
1644.0;203;233;164
1650.0;203;232;165
1656.0;205;227;168
1662.0;202;227;171
1668.0;203;229;168
1674.0;203;227;170
1680.0;203;223;174
1686.0;201;224;175
1692.0;199;221;180
1698.0;196;227;177
1704.0;199;226;175
1710.0;201;227;172
1716.0;201;225;174
1722.0;198;224;178
1728.0;196;228;176
1734.0;196;227;177
1740.0;194;233;173
1746.0;195;228;177
1752.0;196;229;175
1758.0;195;229;176
1764.0;195;231;174
1770.0;196;230;174
1776.0;191;233;176
1782.0;192;236;172
1788.0;191;231;178
1794.0;191;228;181
