#auto generated file!
1716.0;278;291;231
1722.0;278;293;229
1728.0;279;292;229
1734.0;279;289;232
1740.0;278;286;236
1746.0;278;291;231
1752.0;278;292;230
1758.0;277;293;230
1764.0;276;290;234
1770.0;270;289;241
1776.0;273;294;233
1782.0;269;290;241
1788.0;269;287;244
1794.0;265;286;249
