#auto generated file!
846.0;187;225;188
852.0;189;223;188
858.0;188;220;192
864.0;188;220;192
870.0;188;218;194
876.0;185;218;197
882.0;186;217;197
888.0;186;214;200
894.0;186;217;197
900.0;186;218;196
906.0;187;214;199
912.0;187;213;200
918.0;186;214;200
924.0;186;213;201
930.0;186;212;202
936.0;188;213;199
942.0;186;215;199
948.0;190;214;196
954.0;190;216;194
960.0;190;220;190
966.0;193;219;188
972.0;195;216;189
978.0;196;216;188
984.0;194;222;184
990.0;197;224;179
996.0;194;222;184
1002.0;192;221;187
1008.0;193;223;184
1014.0;192;226;182
1020.0;195;225;180
1026.0;198;224;178
1032.0;197;223;180
1038.0;195;221;184
1044.0;193;220;187
1050.0;195;221;184
1056.0;196;217;187
1062.0;197;218;185
1068.0;196;221;183
1074.0;196;221;183
1080.0;197;221;182
1086.0;193;226;181
1092.0;192;225;183
1098.0;191;224;185
1104.0;188;222;190
1110.0;190;222;188
1116.0;190;225;185
1122.0;191;224;185
1128.0;192;225;183
1134.0;191;227;182
1140.0;193;221;186
1146.0;197;219;184
1152.0;198;217;185
1158.0;198;220;182
1164.0;199;214;187
1170.0;199;219;182
1176.0;196;219;185
1182.0;197;218;185
1188.0;197;219;184
1194.0;198;221;181
1200.0;199;219;182
1206.0;199;219;182
1212.0;198;220;182
1218.0;197;221;182
1224.0;197;218;185
1230.0;199;219;182
1236.0;198;219;183
1242.0;201;220;179
1248.0;203;215;182
1254.0;204;215;181
1260.0;200;221;179
1266.0;203;220;177
1272.0;198;221;181
1278.0;198;223;179
1284.0;198;225;177
1290.0;198;227;175
1296.0;194;228;178
1302.0;193;227;180
1308.0;192;227;181
1314.0;189;227;184
1320.0;191;231;178
1326.0;190;235;175
1332.0;191;237;172
1338.0;192;238;170
1344.0;191;240;169
1350.0;193;239;168
1356.0;194;239;167
1362.0;192;244;164
1368.0;194;244;162
1374.0;197;242;161
1380.0;198;244;158
1386.0;196;244;160
1392.0;201;240;159
1398.0;199;240;161
1404.0;199;236;165
1410.0;199;233;168
1416.0;197;236;167
1422.0;195;234;171
1428.0;196;231;173
1434.0;201;231;168
1440.0;199;231;170
1446.0;199;233;168
1452.0;198;231;171
1458.0;198;233;169
1464.0;199;236;165
1470.0;200;233;167
1476.0;203;227;170
1482.0;202;227;171
1488.0;202;227;171
1494.0;200;233;167
1500.0;201;234;165
1506.0;198;233;169
1512.0;199;233;168
1518.0;200;232;168
1524.0;198;232;170
1530.0;199;235;166
1536.0;197;232;171
1542.0;195;230;175
1548.0;193;234;173
1554.0;190;237;173
1560.0;190;236;174
1566.0;188;235;177
1572.0;188;232;180
1578.0;184;232;184
1584.0;184;233;183
1590.0;187;228;185
1596.0;190;230;180
1602.0;191;230;179
1608.0;191;232;177
1614.0;190;229;181
1620.0;190;228;182
1626.0;188;231;181
1632.0;188;229;183
1638.0;186;228;186
1644.0;188;226;186
1650.0;191;223;186
1656.0;194;220;186
1662.0;193;220;187
1668.0;192;224;184
1674.0;189;224;187
1680.0;191;224;185
1686.0;184;223;193
1692.0;182;223;195
1698.0;181;221;198
1704.0;179;218;203
1710.0;180;221;199
1716.0;183;222;195
1722.0;185;226;189
1728.0;188;222;190
1734.0;187;223;190
1740.0;188;224;188
1746.0;189;225;186
1752.0;187;226;187
1758.0;188;226;186
1764.0;189;226;185
1770.0;190;225;185
1776.0;191;226;183
1782.0;191;225;184
1788.0;189;224;187
1794.0;187;230;183
