#auto generated file!
21799;6;1;2;1;0;996;368;2;1229.0394634630618;1230.3158103085495;0.020426916319440644;0.020426916319440644;0.0;0.0
21800;16;11;23;1;0;438;590;20;1229.0719842607841;1229.5291799185852;0.019195657800950512;0.019195657800950512;0.0;0.0
21801;9;4;9;1;0;4212;1885;2;1229.087242931046;1237.4344656085173;0.019692146534716085;0.019692146534716085;0.0;0.0
21802;5;0;1;1;0;1187;961;8;1229.1145943417557;1231.0328379383013;0.02034237872256336;0.02034237872256336;0.0;0.0
21803;6;1;3;1;3;335;17;730;1229.14988339223;1229.6308103085496;0.020426916319440644;0.020426916319440644;0.0;0.0
21804;13;8;17;1;0;900;59;18;1229.1555255791102;1230.0736188311375;0.019084855999560113;0.019084855999560113;0.0;0.0
21805;13;8;16;1;3;371;5;178;1229.273040041577;1229.7321104351097;0.019084855999560113;0.019084855999560113;0.0;0.0
21806;18;13;27;1;0;586;1678;1;1229.3205186288412;1229.9256402666688;0.01912163782773755;0.01912163782773755;0.0;0.0
21807;10;5;10;1;3;1363;18;1118;1229.3206461806114;1230.846536692906;0.019890512294485727;0.019890512294485727;0.0;0.0
21808;9;4;8;1;0;1062;97;9;1229.374355539769;1230.4553629629531;0.019692146534716085;0.019692146534716085;0.0;0.0
21809;10;5;11;1;3;874;8;5716;1229.3804179756949;1231.221536692906;0.019890512294485727;0.019890512294485727;0.0;0.0
21810;7;2;5;1;0;1778;138;17;1229.4424753887001;1233.3749163599696;0.019652980489614055;0.019652980489614055;0.0;0.0
21811;12;7;14;1;3;193;5;1349;1229.6208367008676;1229.9491412003376;0.019195657800950512;0.019195657800950512;0.0;0.0
21812;9;4;9;1;0;3938;704;14;1229.6571708164186;1237.6740166290353;0.019692146534716085;0.019692146534716085;0.0;0.0
21813;14;9;18;1;0;1316;2030;33;1229.70606886048;1231.3597072338662;0.019138373386155195;0.019138373386155195;0.0;0.0
21814;17;12;24;1;0;5108;631;6;1229.727644106025;1234.8543945906863;0.0191299951905355;0.0191299951905355;0.0;0.0
21815;15;10;21;1;3;510;46;1179;1229.7298574902252;1230.2582856112867;0.01924131802030731;0.01924131802030731;0.0;0.0
21816;13;8;17;1;0;1517;500;32;1229.742533975138;1231.278120493755;0.019076540069971545;0.019076540069971545;0.0;0.0
21817;10;5;10;1;0;288;517;55;1229.7455044173312;1230.1960778394823;0.019890512294485727;0.019890512294485727;0.0;0.0
21818;14;9;19;1;0;2073;3380;25;1229.7718415874363;1233.6210320170467;0.019138373386155195;0.019138373386155195;0.0;0.0
21819;17;12;25;1;3;260;15;1720;1229.7974470579;1230.075920950757;0.01912163782773755;0.01912163782773755;0.0;0.0
21820;15;10;20;1;0;3104;3452;5;1229.8160442932665;1232.9392856112868;0.01924131802030731;0.01924131802030731;0.0;0.0
21821;6;1;2;1;0;178;4254;31;1229.816433579797;1230.1038604961166;0.020426916319440644;0.020426916319440644;0.0;0.0
21822;7;2;4;1;0;4332;237;38;1229.817104817465;1236.3559180648765;0.019661636753716898;0.019661636753716898;0.0;0.0
21823;12;7;15;1;3;2432;14;1520;1229.8439455425366;1235.2749221581753;0.019195657800950512;0.019195657800950512;0.0;0.0
21824;13;8;16;1;0;380;853;27;1229.8691793731198;1230.2676105152077;0.019076540069971545;0.019076540069971545;0.0;0.0
21825;8;3;6;1;0;5111;170;20;1229.8732193243627;1240.4482600163349;0.01970082475993216;0.01970082475993216;0.0;0.0
21826;12;7;14;1;3;1176;25;2151;1229.8957865286718;1231.3296412003376;0.019195657800950512;0.019195657800950512;0.0;0.0
21827;17;12;24;1;0;1258;577;6;1229.9967993129296;1231.273488982801;0.01912163782773755;0.01912163782773755;0.0;0.0
21828;17;12;25;1;3;179;7;2651;1230.0450781107909;1230.242488982801;0.01912163782773755;0.01912163782773755;0.0;0.0
21829;9;4;8;1;0;4023;636;21;1230.1322101594524;1234.2092376982573;0.019692146534716085;0.019692146534716085;0.0;0.0
21830;6;1;3;1;3;145;26;3730;1230.243070309878;1230.4078103085494;0.020426916319440644;0.020426916319440644;0.0;0.0
21831;5;0;0;1;0;1448;860;72;1230.2740559614986;1232.0368379383012;0.02034237872256336;0.02034237872256336;0.0;0.0
21832;7;2;5;1;0;1921;533;3;1230.3486447521364;1234.1987577979546;0.019652980489614055;0.019652980489614055;0.0;0.0
21833;13;8;17;1;0;6290;7529;12;1230.366400917489;1236.675142035364;0.019048224972420175;0.019048224972420175;0.0;0.0
21834;14;9;18;1;3;888;8;4804;1230.3830861383021;1231.6087072338662;0.019166949628837;0.019166949628837;0.0;0.0
21835;6;1;2;1;3;127;10;874;1230.3949382455949;1230.5423651619144;0.020426916319440644;0.020426916319440644;0.0;0.0
21836;7;2;4;1;3;733;4;371;1230.4272533079438;1231.5961358080285;0.019652980489614055;0.019652980489614055;0.0;0.0
21837;9;4;9;1;0;1036;14;5;1230.5359411577879;1232.8044526581998;0.019692146534716085;0.019692146534716085;0.0;0.0
21838;12;7;15;1;0;2138;351;7;1230.5639310064885;1235.4949221581753;0.019195657800950512;0.019195657800950512;0.0;0.0
21839;5;0;1;1;3;280;44;555;1230.6868224104055;1231.2619032369698;0.02034237872256336;0.02034237872256336;0.0;0.0
21840;7;2;4;1;3;792;2;1694;1230.713441335505;1232.1618457910283;0.019652980489614055;0.019652980489614055;0.0;0.0
21841;9;4;8;1;0;138;1819;12;1230.7141438147248;1230.8718359612594;0.019692146534716085;0.019692146534716085;0.0;0.0
21842;9;4;9;1;0;2832;3542;3;1230.7182749117171;1237.3639656085172;0.019692146534716085;0.019692146534716085;0.0;0.0
21843;16;11;22;1;0;347;1141;82;1230.7857043130875;1231.151825950915;0.01912163782773755;0.01912163782773755;0.0;0.0
21844;13;8;16;1;0;3650;3612;17;1230.8020722687827;1234.470142035364;0.019048224972420175;0.019048224972420175;0.0;0.0
21845;10;5;11;1;0;984;1015;144;1230.829087880099;1232.6220778394825;0.019890512294485727;0.019890512294485727;0.0;0.0
21846;5;0;0;1;3;886;9;137;1230.8724955595785;1232.0738379383013;0.02034237872256336;0.02034237872256336;0.0;0.0
21847;7;2;4;1;3;2274;2;1594;1230.9530785566308;1235.239158510708;0.019652980489614055;0.019652980489614055;0.0;0.0
21848;18;13;26;1;0;630;663;16;1231.0073997385118;1231.6565213763395;0.01912163782773755;0.01912163782773755;0.0;0.0
21849;5;0;1;1;0;109;1336;76;1231.025560858247;1231.2819032369698;0.02034237872256336;0.02034237872256336;0.0;0.0
21850;5;0;0;1;0;1444;3910;13;1231.13148364478;1232.8897266224267;0.02034237872256336;0.02034237872256336;0.0;0.0
21851;8;3;7;1;0;4775;2321;51;1231.2234558394698;1239.0531911061328;0.01970082475993216;0.01970082475993216;0.0;0.0
21852;7;2;4;1;3;99;118;491;1231.25181178927;1231.5181358080285;0.019652980489614055;0.019652980489614055;0.0;0.0
21853;8;3;6;1;0;4074;839;23;1231.3541478399059;1240.398260016335;0.01970082475993216;0.01970082475993216;0.0;0.0
21854;17;12;24;1;3;267;136;146;1231.3802650822618;1231.6663867200893;0.01912163782773755;0.01912163782773755;0.0;0.0
21855;7;2;5;1;3;211;106;5060;1231.390982827539;1231.9361358080284;0.019652980489614055;0.019652980489614055;0.0;0.0
21856;9;4;8;1;3;1050;19;3583;1231.5880436216148;1232.6919526581999;0.019692146534716085;0.019692146534716085;0.0;0.0
21857;9;4;9;1;0;2364;1335;37;1231.6017605116651;1237.3153364298444;0.019692146534716085;0.019692146534716085;0.0;0.0
21858;5;0;1;1;3;744;2;826;1231.650384243704;1232.6781249602634;0.02034237872256336;0.02034237872256336;0.0;0.0
21859;6;1;3;1;0;668;4071;7;1231.673314135519;1232.3613019817935;0.020426916319440644;0.020426916319440644;0.0;0.0
21860;7;2;4;1;3;98;26;471;1231.7391928105387;1231.9548457910282;0.019652980489614055;0.019652980489614055;0.0;0.0
21861;14;9;19;1;0;3336;240;53;1231.7584397832493;1237.3985320170466;0.019195657800950512;0.019195657800950512;0.0;0.0
21862;14;9;18;1;3;490;25;181;1231.8008363592455;1232.3091354410503;0.019195657800950512;0.019195657800950512;0.0;0.0
21863;8;3;7;1;0;1032;8189;21;1231.8700102556284;1233.111128657677;0.01970082475993216;0.01970082475993216;0.0;0.0
21864;6;1;2;1;3;1022;18;929;1231.980875065474;1233.0233019817936;0.020426916319440644;0.020426916319440644;0.0;0.0
21865;12;7;14;1;3;120;6;741;1232.0645504998054;1232.2035145588516;0.019195657800950512;0.019195657800950512;0.0;0.0
21866;12;7;15;1;0;4760;174;23;1232.0753189010507;1240.3278726640742;0.019195657800950512;0.019195657800950512;0.0;0.0
21867;10;5;10;1;0;344;1561;27;1232.1248576974745;1232.488748209769;0.019890512294485727;0.019890512294485727;0.0;0.0
21868;7;2;5;1;3;219;1;74;1232.3799413924078;1232.9459163599695;0.019652980489614055;0.019652980489614055;0.0;0.0
21869;5;0;0;1;0;11586;1495;18;1232.4417825815408;1256.5127950793367;0.02034237872256336;0.02034237872256336;0.0;0.0
21870;16;11;23;1;0;986;959;2;1232.4602578038853;1233.4653711051055;0.019113301220154984;0.019113301220154984;0.0;0.0
21871;8;3;6;1;0;3285;511;25;1232.4761428587612;1240.0562600163348;0.01970082475993216;0.01970082475993216;0.0;0.0
21872;9;4;8;1;3;71;44;163;1232.4830540919872;1232.6079526581998;0.019692146534716085;0.019692146534716085;0.0;0.0
21873;7;2;4;1;0;1653;333;4;1232.4988290416015;1235.721158510708;0.019652980489614055;0.019652980489614055;0.0;0.0
21874;7;2;4;1;0;412;3064;24;1232.5887633794798;1233.4309163599696;0.019652980489614055;0.019652980489614055;0.0;0.0
21875;5;0;1;1;3;109;6;1523;1232.661020743274;1232.7867266224266;0.02034237872256336;0.02034237872256336;0.0;0.0
21876;8;3;7;1;0;279;9369;6;1232.7917184418131;1233.259628657677;0.01970082475993216;0.01970082475993216;0.0;0.0
21877;18;13;27;1;0;5103;1413;41;1232.8130812864547;1237.9352029242823;0.01912163782773755;0.01912163782773755;0.0;0.0
21878;10;5;11;1;0;5812;613;23;1232.8946717230351;1238.7325367179526;0.019890512294485727;0.019890512294485727;0.0;0.0
21879;8;3;7;1;0;4766;436;23;1232.9780095278568;1241.796088617949;0.01973148010113822;0.01973148010113822;0.0;0.0
21880;13;8;17;1;3;276;1;62;1233.0730938103918;1233.3676474583278;0.019048224972420175;0.019048224972420175;0.0;0.0
21881;14;9;19;1;0;1340;3899;1;1233.134839422396;1235.6005320170466;0.019195657800950512;0.019195657800950512;0.0;0.0
21882;6;1;3;1;3;2119;24;312;1233.1687332607717;1235.6872183168268;0.020426916319440644;0.020426916319440644;0.0;0.0
21883;13;8;16;1;0;3270;156;8;1233.2615992333556;1236.550142035364;0.019048224972420175;0.019048224972420175;0.0;0.0
21884;17;12;25;1;3;47;14;436;1233.331264595496;1233.3973862333235;0.01912163782773755;0.01912163782773755;0.0;0.0
21885;12;7;14;1;0;453;1913;60;1233.3957265003742;1233.8679221581751;0.019195657800950512;0.019195657800950512;0.0;0.0
21886;9;4;9;1;0;810;1623;42;1233.4595455517226;1235.5023364298443;0.019692146534716085;0.019692146534716085;0.0;0.0
21887;7;2;5;1;3;1620;31;394;1233.4722564281228;1235.339158510708;0.019652980489614055;0.019652980489614055;0.0;0.0
21888;9;4;8;1;0;1109;877;11;1233.4769032583433;1234.6052376982573;0.019692146534716085;0.019692146534716085;0.0;0.0
21889;7;2;4;1;3;975;73;1877;1233.486748698173;1235.564158510708;0.019652980489614055;0.019652980489614055;0.0;0.0
21890;14;9;18;1;3;272;37;995;1233.5271686273825;1233.8180320170466;0.019195657800950512;0.019195657800950512;0.0;0.0
21891;6;1;2;1;0;2982;1678;2;1233.5699943253267;1237.6258647753798;0.020426916319440644;0.020426916319440644;0.0;0.0
21892;15;10;21;1;0;168;289;16;1233.7210517243834;1233.9083220171904;0.019270292807005318;0.019270292807005318;0.0;0.0
21893;10;5;10;1;0;1784;2281;1;1233.7376552839685;1235.540852755801;0.019890512294485727;0.019890512294485727;0.0;0.0
21894;7;2;5;1;3;6;73;1020;1233.7406435797648;1233.7722965602543;0.019652980489614055;0.019652980489614055;0.0;0.0
21895;5;0;0;1;0;9076;2794;5;1233.7653996943027;1253.548304120616;0.020351420002085875;0.020351420002085875;0.0;0.0
21896;8;3;6;1;0;458;7383;4;1233.773100591926;1235.0135911595892;0.01973148010113822;0.01973148010113822;0.0;0.0
21897;5;0;1;1;0;2991;2560;4;1233.8683401507308;1237.2740594495235;0.020333360795668363;0.020333360795668363;0.0;0.0
21898;6;1;3;1;0;1683;4069;36;1233.8922914005072;1235.9747513491252;0.020426916319440644;0.020426916319440644;0.0;0.0
21899;10;5;11;1;0;509;358;57;1233.8999622435065;1234.428852755801;0.019890512294485727;0.019890512294485727;0.0;0.0
21901;5;0;0;1;0;454;4784;3;1233.943409355233;1234.6444701334588;0.02034237872256336;0.02034237872256336;0.0;0.0
21902;8;3;7;1;0;3770;126;2;1234.0650337416905;1241.776088617949;0.01973148010113822;0.01973148010113822;0.0;0.0
21903;6;1;2;1;2;2119;385;1;1234.111068639242;1237.30386477538;0.020426916319440644;0.020426916319440644;0.0;0.0
21904;17;12;24;1;3;131;51;24;1234.1172925479268;1234.2674141857544;0.01912163782773755;0.01912163782773755;0.0;0.0
21905;7;2;4;1;3;430;19;736;1234.1898179505547;1235.275158510708;0.019652980489614055;0.019652980489614055;0.0;0.0
21906;8;3;6;1;3;89;64;2001;1234.2408596794883;1234.5271121465269;0.01973148010113822;0.01973148010113822;0.0;0.0
21907;6;1;3;1;0;213;2536;9;1234.3396832440587;1234.678996424637;0.020426916319440644;0.020426916319440644;0.0;0.0
21908;8;3;7;1;0;3594;5747;5;1234.420380666426;1241.843088617949;0.01973148010113822;0.01973148010113822;0.0;0.0
21909;12;7;14;1;0;337;586;97;1234.4488511893117;1234.8049221581753;0.019195657800950512;0.019195657800950512;0.0;0.0
21910;6;1;2;1;3;1282;1;392;1234.4995695083173;1236.69836477538;0.020426916319440644;0.020426916319440644;0.0;0.0
21911;9;4;8;1;3;106;2;1687;1234.6341442833095;1234.7598364298442;0.019692146534716085;0.019692146534716085;0.0;0.0
21912;14;9;19;1;0;440;1486;19;1234.6899702191379;1235.7185320170465;0.019195657800950512;0.019195657800950512;0.0;0.0
21913;14;9;18;1;3;1805;9;949;1234.6926613493847;1236.5135320170466;0.019195657800950512;0.019195657800950512;0.0;0.0
21914;12;7;15;1;0;1324;398;72;1234.7064596510222;1237.2233423906985;0.019195657800950512;0.019195657800950512;0.0;0.0
21916;8;3;6;1;3;171;18;1809;1234.7935287347384;1235.234091159589;0.01973148010113822;0.01973148010113822;0.0;0.0
21917;6;1;3;1;3;599;28;2829;1234.8458244328056;1235.7382183168268;0.020426916319440644;0.020426916319440644;0.0;0.0
21918;15;10;21;1;0;1779;276;10;1234.856004606664;1236.654254365848;0.019249759183916464;0.019249759183916464;0.0;0.0
21919;14;9;19;1;0;1602;3847;88;1234.9258851499078;1237.5585320170467;0.019195657800950512;0.019195657800950512;0.0;0.0
21920;8;3;7;1;0;139;826;61;1234.9450924014147;1235.3115911595892;0.01973148010113822;0.01973148010113822;0.0;0.0
21921;10;5;10;1;3;359;93;393;1235.0222389436783;1235.4011294559728;0.019890512294485727;0.019890512294485727;0.0;0.0
21922;5;0;0;1;3;700;18;3768;1235.0318045056865;1236.4049820044065;0.020333360795668363;0.020333360795668363;0.0;0.0
21923;17;12;25;1;0;8363;1767;24;1235.0503116519144;1244.435284443647;0.019150214070419353;0.019150214070419353;0.0;0.0
21924;9;4;8;1;0;5310;1828;2;1235.1081768223755;1245.264238109992;0.01970952502994129;0.01970952502994129;0.0;0.0
21925;7;2;5;1;3;12;18;5077;1235.1100055302184;1235.1416585107079;0.019652980489614055;0.019652980489614055;0.0;0.0
21926;5;0;1;1;3;14;32;2128;1235.1206486436106;1235.1619910223333;0.02034237872256336;0.02034237872256336;0.0;0.0
21927;5;0;0;1;0;2516;3703;11;1235.169208757244;1240.5195421180397;0.020333360795668363;0.020333360795668363;0.0;0.0
21928;5;0;1;1;0;496;97;4;1235.1712380984827;1235.9355804772053;0.02034237872256336;0.02034237872256336;0.0;0.0
21929;8;3;6;1;3;596;28;2456;1235.3605486955364;1236.6531566642298;0.01973148010113822;0.01973148010113822;0.0;0.0
21930;17;12;24;1;0;651;2652;10;1235.4377411356609;1236.1078997070942;0.0191585714332173;0.0191585714332173;0.0;0.0
21931;10;5;11;1;3;451;1;1073;1235.48403371044;1235.954852755801;0.019890512294485727;0.019890512294485727;0.0;0.0
21932;9;4;9;1;0;518;790;33;1235.4989664907957;1236.8113629629531;0.019692146534716085;0.019692146534716085;0.0;0.0
21933;9;4;8;1;0;2111;1007;22;1235.5023244825006;1239.5403638235407;0.019692146534716085;0.019692146534716085;0.0;0.0
21934;12;7;14;1;0;6752;299;7;1235.5067646084672;1243.2135960883952;0.019178922242532863;0.019178922242532863;0.0;0.0
21935;12;7;15;1;3;479;32;2481;1235.5624102454651;1236.5396059032662;0.019195657800950512;0.019195657800950512;0.0;0.0
21936;16;11;22;1;3;999;97;1150;1235.6223682038558;1236.6404530598554;0.019084855999560113;0.019084855999560113;0.0;0.0
21937;6;1;2;1;0;689;156;4;1235.6509820801941;1237.02286477538;0.020426916319440644;0.020426916319440644;0.0;0.0
21938;8;3;7;1;0;1392;178;49;1235.6684398889142;1239.1431911061327;0.01973148010113822;0.01973148010113822;0.0;0.0
21939;8;3;6;1;3;120;20;5438;1235.7622927217576;1236.0806566642298;0.01973148010113822;0.01973148010113822;0.0;0.0
21940;9;4;8;1;0;5257;683;19;1235.802320261756;1246.0778812020362;0.01970952502994129;0.01970952502994129;0.0;0.0
21941;9;4;8;1;3;723;1;2615;1235.8622734619826;1237.6330166290354;0.019692146534716085;0.019692146534716085;0.0;0.0
21942;9;4;8;1;3;467;35;830;1236.1518006007016;1237.3939656085172;0.019692146534716085;0.019692146534716085;0.0;0.0
21943;17;12;25;1;0;1828;597;12;1236.2016698764808;1238.0481798959975;0.019113301220154984;0.019113301220154984;0.0;0.0
21944;6;1;3;1;0;8;1356;6;1236.2599378590605;1236.442996424637;0.020426916319440644;0.020426916319440644;0.0;0.0
21945;17;12;24;1;3;253;16;1110;1236.2640665947774;1236.5361798959975;0.019113301220154984;0.019113301220154984;0.0;0.0
21946;9;4;8;1;3;113;17;890;1236.2899114189195;1236.6479670582519;0.019692146534716085;0.019692146534716085;0.0;0.0
21947;8;3;6;1;0;1049;3197;20;1236.520028536234;1239.0731911061328;0.01973148010113822;0.01973148010113822;0.0;0.0
21948;12;7;14;1;0;4114;7615;40;1236.7466467328975;1241.8161134650106;0.019187279605330815;0.019187279605330815;0.0;0.0
21949;6;1;2;1;3;139;27;1509;1236.75175374167;1237.04286477538;0.020426916319440644;0.020426916319440644;0.0;0.0
21950;8;3;6;1;3;789;21;3661;1236.7719856772865;1238.7619201491227;0.01973148010113822;0.01973148010113822;0.0;0.0
21951;7;2;4;1;0;12;641;42;1236.7895973486548;1236.8212894951894;0.019692146534716085;0.019692146534716085;0.0;0.0
21952;5;0;0;1;0;462;2644;12;1236.8202590586063;1237.8501381473693;0.02030039091696362;0.02030039091696362;0.0;0.0
21953;5;0;1;1;0;1450;1122;12;1236.8357375347825;1238.6571381473693;0.02030039091696362;0.02030039091696362;0.0;0.0
21954;9;4;9;1;0;1823;847;6;1236.956517608912;1239.3096211346945;0.019692146534716085;0.019692146534716085;0.0;0.0
21957;7;2;5;1;0;74;5678;87;1237.2567713873136;1237.3504635338484;0.019692146534716085;0.019692146534716085;0.0;0.0
21958;5;0;0;1;0;8591;3244;39;1237.3923377564522;1258.1026405382022;0.020318450123381133;0.020318450123381133;0.0;0.0
21960;7;2;4;1;3;131;10;749;1237.5452653716839;1237.6953823677538;0.019692146534716085;0.019692146534716085;0.0;0.0
21961;7;2;5;1;0;1357;2921;15;1237.5566902212192;1238.9330722454706;0.019692146534716085;0.019692146534716085;0.0;0.0
21962;10;5;10;1;0;1767;2850;61;1237.5761629324973;1239.3625367179527;0.019890512294485727;0.019890512294485727;0.0;0.0
21963;9;4;8;1;0;440;3166;14;1237.5763312519437;1238.5434151167099;0.019692146534716085;0.019692146534716085;0.0;0.0
21964;7;2;4;1;0;845;2503;10;1237.700380098936;1238.5642930773104;0.019692146534716085;0.019692146534716085;0.0;0.0
21965;6;1;3;1;0;2157;797;78;1237.7438835086841;1239.9698231829168;0.020426916319440644;0.020426916319440644;0.0;0.0
21966;5;0;1;1;0;6159;3355;32;1237.788657622412;1245.9194578405613;0.02030039091696362;0.02030039091696362;0.0;0.0
21967;6;1;2;1;0;1749;389;44;1237.8064593223658;1239.5753231829167;0.020426916319440644;0.020426916319440644;0.0;0.0
21968;14;9;18;1;0;4149;2331;51;1238.0501276467237;1242.2174940577793;0.019195657800950512;0.019195657800950512;0.0;0.0
21969;5;0;0;1;0;714;4809;58;1238.1283443851914;1239.932016620295;0.02030039091696362;0.02030039091696362;0.0;0.0
21970;9;4;9;1;0;638;503;2;1238.1464289881599;1239.0636211346944;0.019692146534716085;0.019692146534716085;0.0;0.0
21971;7;2;5;1;0;5344;1288;3;1238.1516009307757;1243.534323773995;0.019692146534716085;0.019692146534716085;0.0;0.0
21972;12;7;15;1;0;3237;903;36;1238.199917166153;1242.1761051076476;0.019178922242532863;0.019178922242532863;0.0;0.0
21973;9;4;8;1;3;232;25;1120;1238.2139381097;1238.7580233984781;0.019692146534716085;0.019692146534716085;0.0;0.0
21974;9;4;9;1;0;1117;506;6;1238.2637229701752;1239.6603638235406;0.019692146534716085;0.019692146534716085;0.0;0.0
21975;6;1;3;1;0;3610;1478;17;1238.2862872548362;1242.482409659631;0.020426916319440644;0.020426916319440644;0.0;0.0
21977;10;5;11;1;0;452;727;24;1238.3619427254412;1238.8335367179527;0.019890512294485727;0.019890512294485727;0.0;0.0
21978;10;5;10;1;0;3915;2327;2;1238.3939526654697;1242.3278662188293;0.019890512294485727;0.019890512294485727;0.0;0.0
21979;16;11;23;1;0;6509;217;9;1238.4869126824492;1245.324599808764;0.01912163782773755;0.01912163782773755;0.0;0.0
21980;16;11;22;1;0;1392;2162;5;1238.4893141821653;1239.900435819993;0.01912163782773755;0.01912163782773755;0.0;0.0
21981;15;10;20;1;0;2301;1937;5;1238.5714705147552;1241.4542408075622;0.019270292807005318;0.019270292807005318;0.0;0.0
21982;17;12;25;1;0;3756;164;21;1238.5753075365992;1243.353284443647;0.01909319260714268;0.01909319260714268;0.0;0.0
21983;13;8;17;1;0;1915;345;18;1238.5927720583516;1240.5259568113727;0.019011743778642117;0.019011743778642117;0.0;0.0
21984;15;10;21;1;0;2088;685;4;1238.7316328039365;1240.8379191728684;0.019270292807005318;0.019270292807005318;0.0;0.0
21985;13;8;16;1;0;690;785;14;1238.9263129263868;1239.6349568113728;0.019011743778642117;0.019011743778642117;0.0;0.0
21986;12;7;14;1;0;1391;1321;2;1238.937177006273;1241.041834012503;0.019187279605330815;0.019187279605330815;0.0;0.0
21987;15;10;20;1;0;2096;850;7;1238.9397239518062;1241.6182408075622;0.019270292807005318;0.019270292807005318;0.0;0.0
21988;8;3;6;1;0;1014;116;5;1238.9974596260317;1240.670088617949;0.01973148010113822;0.01973148010113822;0.0;0.0
21989;11;6;12;1;0;132;64;21;1239.2400458919424;1239.391130747942;0.019084855999560113;0.019084855999560113;0.0;0.0
21990;13;8;17;1;0;1112;1460;1;1239.3439450675944;1240.4749568113727;0.019011743778642117;0.019011743778642117;0.0;0.0
21991;17;12;24;1;0;1076;1439;37;1239.3821912510398;1240.476949898882;0.019084855999560113;0.019084855999560113;0.0;0.0
21992;6;1;2;1;0;652;2652;43;1239.390896266597;1240.0628231829169;0.020426916319440644;0.020426916319440644;0.0;0.0
21994;9;4;8;1;0;2931;2110;12;1239.460171677006;1245.4478812020361;0.01970952502994129;0.01970952502994129;0.0;0.0
21995;5;0;1;1;2;23;114;90;1239.5651535816623;1239.6084539725794;0.02030039091696362;0.02030039091696362;0.0;0.0
21996;14;9;19;1;0;1066;19;39;1239.6282695589612;1240.7128772005465;0.019232897924673045;0.019232897924673045;0.0;0.0
21997;9;4;9;1;0;126;758;163;1239.6865872898068;1239.8322794363414;0.019692146534716085;0.019692146534716085;0.0;0.0
21998;14;9;18;1;0;729;1252;21;1239.7336443026218;1240.481126153203;0.019232897924673045;0.019232897924673045;0.0;0.0
21999;15;10;20;1;0;1995;5630;16;1239.7446488800613;1242.3218743553925;0.019270292807005318;0.019270292807005318;0.0;0.0
22000;6;1;3;1;0;764;1157;1;1239.8027914546306;1240.9664594949577;0.020426916319440644;0.020426916319440644;0.0;0.0
22001;5;0;1;1;0;1501;511;80;1239.8292162293778;1241.3495421180396;0.02030039091696362;0.02030039091696362;0.0;0.0
22002;12;7;15;1;0;696;7144;32;1239.8334261854052;1240.7238726640742;0.019195657800950512;0.019195657800950512;0.0;0.0
22003;17;12;25;1;0;2008;2259;18;1239.9228650428822;1242.953284443647;0.01909319260714268;0.01909319260714268;0.0;0.0
22004;6;1;2;1;0;236;5712;35;1240.080032578638;1240.3362210868586;0.020426916319440644;0.020426916319440644;0.0;0.0
22005;6;1;3;1;0;842;642;4;1240.1469827433116;1241.526409659631;0.020426916319440644;0.020426916319440644;0.0;0.0
22006;6;1;2;1;0;401;196;1;1240.293794170539;1240.7144594949577;0.020426916319440644;0.020426916319440644;0.0;0.0
22007;7;2;4;1;0;599;1935;46;1240.458286718568;1241.0765056357977;0.019692146534716085;0.019692146534716085;0.0;0.0
22008;13;8;16;1;2;545;7440;59;1240.511251986301;1241.075272025408;0.01902003910707545;0.01902003910707545;0.0;0.0
22009;8;3;7;1;0;2271;135;4;1240.539357137848;1243.4446023832602;0.01973148010113822;0.01973148010113822;0.0;0.0
22010;6;1;3;1;0;7575;1911;1;1240.5574615162393;1249.8458841023607;0.020417851596462824;0.020417851596462824;0.0;0.0
22011;14;9;19;1;0;1166;1187;22;1240.590658134874;1241.77586880144;0.01922449881823784;0.01922449881823784;0.0;0.0
22012;7;2;5;1;0;445;345;21;1240.6808181148756;1241.1455056357977;0.019692146534716085;0.019692146534716085;0.0;0.0
22013;9;4;8;1;0;2518;103;38;1240.731074716139;1245.9558812020362;0.01970952502994129;0.01970952502994129;0.0;0.0
22014;7;2;4;1;0;1073;474;9;1240.825813489263;1241.9184700533606;0.019692146534716085;0.019692146534716085;0.0;0.0
22015;5;0;0;1;0;3563;680;12;1240.992828437545;1249.7269758997677;0.020318450123381133;0.020318450123381133;0.0;0.0
22016;10;5;11;1;0;3627;3455;31;1241.0039757065347;1244.6504169254965;0.019890512294485727;0.019890512294485727;0.0;0.0
22017;12;7;14;1;0;1139;8121;7;1241.0724847621243;1242.4719435307095;0.019150214070419353;0.019150214070419353;0.0;0.0
22018;15;10;21;1;0;3787;2322;28;1241.1113945945228;1244.9170583419393;0.01926187271137105;0.01926187271137105;0.0;0.0
22019;5;0;1;1;0;3671;1398;17;1241.3849223068337;1248.3952950793366;0.020309408843858623;0.020309408843858623;0.0;0.0
22020;9;4;9;1;0;2420;1090;8;1241.464997929621;1244.168784241169;0.019740180371147345;0.019740180371147345;0.0;0.0
22021;5;0;0;1;0;867;2282;67;1241.4993321123632;1243.6856735115266;0.02030039091696362;0.02030039091696362;0.0;0.0
22022;7;2;5;1;0;101;300;1;1241.529777906826;1241.6504700533608;0.019692146534716085;0.019692146534716085;0.0;0.0
22023;8;3;6;1;0;776;879;58;1241.5340391359643;1242.3276023832602;0.01973148010113822;0.01973148010113822;0.0;0.0
22024;18;13;26;1;0;121;1324;3;1241.5705752200647;1241.7106600760644;0.019084855999560113;0.019084855999560113;0.0;0.0
22025;9;4;8;1;0;106;1210;24;1241.6061829522068;1241.890914432308;0.01973148010113822;0.01973148010113822;0.0;0.0
