#auto generated file!
1542.0;65;67;68
1548.0;65;69;66
1554.0;66;68;66
1560.0;66;70;64
1566.0;68;69;63
1572.0;66;73;61
1578.0;67;72;61
1584.0;67;72;61
1590.0;67;73;60
1596.0;67;74;59
1602.0;67;73;60
1608.0;67;72;61
1614.0;68;74;58
1620.0;68;73;59
1626.0;68;74;58
1632.0;68;74;58
1638.0;68;74;58
1644.0;69;73;58
1650.0;67;74;59
1656.0;68;74;58
1662.0;69;74;57
1668.0;69;74;57
1674.0;68;73;59
1680.0;68;73;59
1686.0;68;72;60
1692.0;68;72;60
1698.0;68;71;61
1704.0;68;69;63
1710.0;68;71;61
1716.0;68;69;63
1722.0;68;69;63
1728.0;68;68;64
1734.0;68;69;63
1740.0;69;67;64
1746.0;70;67;63
1752.0;70;67;63
1758.0;70;66;64
1764.0;72;65;63
1770.0;73;65;62
1776.0;73;65;62
1782.0;72;66;62
1788.0;73;68;59
1794.0;74;70;56
