#auto generated file!
1524.0;301;326;273
1530.0;301;327;272
1536.0;299;328;273
1542.0;303;326;271
1548.0;304;325;271
1554.0;303;325;272
1560.0;303;326;271
1566.0;301;327;272
1572.0;303;332;265
1578.0;301;331;268
1584.0;301;331;268
1590.0;296;333;271
1596.0;300;328;272
1602.0;296;325;279
1608.0;294;321;285
1614.0;296;321;283
1620.0;299;317;284
1626.0;299;312;289
1632.0;301;314;285
1638.0;301;311;288
1644.0;300;315;285
1650.0;301;315;284
1656.0;305;311;284
1662.0;305;309;286
1668.0;306;308;286
1674.0;304;313;283
1680.0;303;312;285
1686.0;306;302;292
1692.0;308;300;292
1698.0;304;305;291
1704.0;301;303;296
1710.0;300;305;295
1716.0;300;308;292
1722.0;300;311;289
1728.0;300;308;292
1734.0;295;311;294
1740.0;296;309;295
1746.0;293;311;296
1752.0;290;308;302
1758.0;292;311;297
1764.0;289;318;293
1770.0;285;325;290
1776.0;288;323;289
1782.0;285;330;285
1788.0;285;329;286
1794.0;286;330;284
