#auto generated file!
1458.0;256;292;252
1464.0;254;295;251
1470.0;257;295;248
1476.0;260;300;240
1482.0;261;298;241
1488.0;263;300;237
1494.0;260;300;240
1500.0;260;300;240
1506.0;261;295;244
1512.0;260;297;243
1518.0;253;304;243
1524.0;248;304;248
1530.0;248;305;247
1536.0;252;305;243
1542.0;251;303;246
1548.0;252;303;245
1554.0;255;307;238
1560.0;253;309;238
1566.0;254;308;238
1572.0;249;311;240
1578.0;249;309;242
1584.0;250;306;244
1590.0;250;302;248
1596.0;247;304;249
1602.0;242;301;257
1608.0;242;297;261
1614.0;243;296;261
1620.0;240;296;264
1626.0;241;299;260
1632.0;245;301;254
1638.0;244;295;261
1644.0;243;298;259
1650.0;243;297;260
1656.0;242;296;262
1662.0;243;294;263
1668.0;242;292;266
1674.0;245;292;263
1680.0;245;292;263
1686.0;243;289;268
1692.0;245;292;263
1698.0;245;291;264
1704.0;242;287;271
1710.0;241;290;269
1716.0;243;292;265
1722.0;239;296;265
1728.0;243;297;260
1734.0;245;293;262
1740.0;246;291;263
1746.0;247;289;264
1752.0;245;292;263
1758.0;245;297;258
1764.0;245;296;259
1770.0;246;293;261
1776.0;251;289;260
1782.0;248;292;260
1788.0;246;293;261
1794.0;247;293;260
